x_idx,y_idx,Fertility Capability Classification,Soil Nitrogen,Soil Phosphorous,Soil Potassium,Soil pH,fcc_description,fcc_al_toxicity,fcc_calcareous,fcc_gravelly,fcc_high_erosion_risk_-_shallow_depth,fcc_high_erosion_risk_-_steep_slope,fcc_high_erosion_risk_-_textual_contrast,fcc_high_leaching_potential,fcc_low_k,fcc_no_constraints,fcc_no_data,fcc_shallow,fcc_slope,fcc_sulfidic,country
82,64,256,600.84503,6.389056,147.41316,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
82,65,256,444.85776,5.0496473,147.41316,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
82,66,256,243.69193,5.0496473,133.28978,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
82,67,0,199.3368,5.6858945,133.28978,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
82,68,0,243.69193,5.6858945,133.28978,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
82,69,256,180.27225,6.389056,133.28978,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
82,70,256,220.40642,6.389056,147.41316,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
82,71,256,329.29956,6.389056,133.28978,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
82,72,256,329.29956,6.389056,133.28978,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
82,73,256,269.42642,5.6858945,147.41316,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
82,74,256,133.28978,5.6858945,147.41316,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
82,75,256,220.40642,7.16617,133.28978,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
82,76,256,297.8674,6.389056,147.41316,7.7,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
82,77,256,220.40642,6.389056,133.28978,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
82,78,256,444.85776,7.16617,133.28978,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
82,79,264,444.85776,7.16617,133.28978,7.5,"High erosion risk - textual contrast, Calcareous",0,1,0,0,0,1,0,0,0,0,0,0,0,Namibia
82,80,256,491.74905,7.16617,133.28978,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
82,81,256,402.4288,7.16617,120.510414,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
82,82,256,329.29956,7.16617,133.28978,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
82,83,256,402.4288,6.389056,120.510414,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
82,84,256,491.74905,8.025014,108.947174,7.3,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
82,85,256,664.14166,8.025014,120.510414,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
82,86,256,543.5719,7.16617,120.510414,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
82,87,0,444.85776,5.6858945,120.510414,7.1,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
82,88,0,491.74905,5.6858945,108.947174,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
82,89,256,364.03748,5.6858945,120.510414,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
82,90,0,243.69193,6.389056,133.28978,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
82,91,0,243.69193,7.16617,120.510414,6.8,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
82,92,0,243.69193,6.389056,120.510414,7.1,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
82,93,0,243.69193,6.389056,120.510414,7.1,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
82,94,0,297.8674,7.16617,108.947174,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
82,95,256,163.02191,6.389056,120.510414,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
82,96,256,220.40642,6.389056,133.28978,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
82,97,256,243.69193,6.389056,147.41316,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
82,98,256,220.40642,5.0496473,133.28978,7.3,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
82,99,0,133.28978,5.6858945,133.28978,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
82,100,0,108.947174,5.6858945,108.947174,7.1,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
83,0,0,163.02191,6.389056,108.947174,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
83,1,0,199.3368,7.16617,133.28978,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
83,2,0,220.40642,7.16617,163.02191,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
83,3,2,199.3368,7.16617,147.41316,7.3,Gravelly,0,0,1,0,0,0,0,0,0,0,0,0,0,Namibia
83,4,0,163.02191,8.025014,120.510414,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
83,5,0,220.40642,8.025014,133.28978,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
83,6,0,243.69193,7.16617,133.28978,7.1,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
83,7,0,243.69193,8.025014,133.28978,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
83,8,0,243.69193,8.025014,133.28978,7.1,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
83,9,0,243.69193,8.025014,133.28978,7.1,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
83,10,0,180.27225,8.025014,133.28978,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
83,11,258,269.42642,7.16617,120.510414,7.3,"Gravelly, Calcareous",0,1,1,0,0,0,0,0,0,0,0,0,0,Namibia
83,12,0,329.29956,7.16617,147.41316,7.1,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
83,13,0,364.03748,7.16617,108.947174,7.1,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
83,14,0,329.29956,8.025014,120.510414,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
83,15,0,269.42642,6.389056,120.510414,7.0,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
83,16,0,199.3368,7.16617,98.484314,7.1,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
83,17,0,297.8674,7.16617,108.947174,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
83,18,0,180.27225,7.16617,108.947174,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
83,19,0,329.29956,7.16617,98.484314,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
83,20,0,364.03748,5.6858945,120.510414,7.1,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
83,21,0,180.27225,7.16617,108.947174,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
83,22,256,180.27225,7.16617,120.510414,7.3,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
83,23,0,243.69193,7.16617,120.510414,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
83,24,256,269.42642,7.16617,133.28978,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
83,25,256,329.29956,8.025014,133.28978,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
83,26,256,297.8674,7.16617,108.947174,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
83,27,256,269.42642,6.389056,108.947174,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
83,28,256,402.4288,6.389056,133.28978,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
83,29,256,329.29956,5.6858945,120.510414,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
83,30,256,329.29956,5.6858945,120.510414,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
83,31,0,269.42642,6.389056,108.947174,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
83,32,0,297.8674,6.389056,120.510414,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
83,33,256,329.29956,8.025014,120.510414,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
83,34,256,329.29956,6.389056,120.510414,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
83,35,256,269.42642,6.389056,133.28978,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
83,36,256,180.27225,5.6858945,133.28978,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
83,37,256,329.29956,6.389056,133.28978,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
83,38,256,243.69193,5.6858945,133.28978,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
83,39,0,269.42642,5.6858945,120.510414,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
83,40,0,543.5719,6.389056,120.510414,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
83,41,0,220.40642,6.389056,120.510414,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
83,42,0,243.69193,7.16617,120.510414,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
83,43,0,444.85776,6.389056,133.28978,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
83,44,0,402.4288,7.16617,133.28978,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
83,45,256,364.03748,7.16617,133.28978,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
83,46,256,329.29956,5.0496473,120.510414,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
83,47,0,269.42642,5.0496473,120.510414,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
83,48,0,297.8674,6.389056,133.28978,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
83,49,256,329.29956,7.16617,133.28978,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
83,50,0,297.8674,8.025014,120.510414,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
83,51,0,297.8674,8.025014,120.510414,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
83,52,256,269.42642,6.389056,120.510414,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
83,53,256,444.85776,7.16617,133.28978,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
83,54,256,243.69193,7.16617,147.41316,7.7,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
83,55,256,269.42642,7.16617,147.41316,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
83,56,0,243.69193,7.16617,120.510414,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
83,57,0,269.42642,6.389056,133.28978,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
83,58,256,220.40642,7.16617,120.510414,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
83,59,264,243.69193,8.025014,133.28978,7.4,"High erosion risk - textual contrast, Calcareous",0,1,0,0,0,1,0,0,0,0,0,0,0,Namibia
83,60,264,297.8674,6.389056,147.41316,7.6,"High erosion risk - textual contrast, Calcareous",0,1,0,0,0,1,0,0,0,0,0,0,0,Namibia
83,61,256,297.8674,7.16617,133.28978,7.7,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
83,62,256,329.29956,7.16617,163.02191,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
83,63,256,329.29956,7.16617,147.41316,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
83,64,256,600.84503,6.389056,147.41316,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
83,65,256,444.85776,5.0496473,147.41316,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
83,66,256,243.69193,5.0496473,133.28978,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
83,67,0,199.3368,5.6858945,133.28978,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
83,68,0,243.69193,5.6858945,133.28978,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
83,69,256,180.27225,6.389056,133.28978,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
83,70,256,220.40642,6.389056,147.41316,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
83,71,256,329.29956,6.389056,133.28978,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
83,72,256,329.29956,6.389056,133.28978,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
83,73,256,269.42642,5.6858945,147.41316,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
83,74,256,133.28978,5.6858945,147.41316,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
83,75,256,220.40642,7.16617,133.28978,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
83,76,256,297.8674,6.389056,147.41316,7.7,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
83,77,256,220.40642,6.389056,133.28978,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
83,78,256,444.85776,7.16617,133.28978,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
83,79,264,444.85776,7.16617,133.28978,7.5,"High erosion risk - textual contrast, Calcareous",0,1,0,0,0,1,0,0,0,0,0,0,0,Namibia
83,80,256,491.74905,7.16617,133.28978,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
83,81,256,402.4288,7.16617,120.510414,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
83,82,256,329.29956,7.16617,133.28978,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
83,83,256,402.4288,6.389056,120.510414,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
83,84,256,491.74905,8.025014,108.947174,7.3,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
83,85,256,664.14166,8.025014,120.510414,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
83,86,256,543.5719,7.16617,120.510414,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
83,87,0,444.85776,5.6858945,120.510414,7.1,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
83,88,0,491.74905,5.6858945,108.947174,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
83,89,256,364.03748,5.6858945,120.510414,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
83,90,0,243.69193,6.389056,133.28978,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
83,91,0,243.69193,7.16617,120.510414,6.8,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
83,92,0,243.69193,6.389056,120.510414,7.1,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
83,93,0,243.69193,6.389056,120.510414,7.1,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
83,94,0,297.8674,7.16617,108.947174,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
83,95,256,163.02191,6.389056,120.510414,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
83,96,256,220.40642,6.389056,133.28978,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
83,97,256,243.69193,6.389056,147.41316,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
83,98,256,220.40642,5.0496473,133.28978,7.3,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
83,99,0,133.28978,5.6858945,133.28978,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
83,100,0,108.947174,5.6858945,108.947174,7.1,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
84,0,0,163.02191,7.16617,120.510414,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
84,1,0,199.3368,7.16617,147.41316,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
84,2,0,243.69193,7.16617,147.41316,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
84,3,0,220.40642,7.16617,133.28978,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
84,4,0,199.3368,8.025014,133.28978,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
84,5,0,199.3368,8.025014,120.510414,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
84,6,0,220.40642,8.025014,133.28978,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
84,7,0,329.29956,7.16617,133.28978,7.1,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
84,8,0,180.27225,7.16617,133.28978,7.1,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
84,9,0,180.27225,7.16617,133.28978,7.1,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
84,10,2,269.42642,8.025014,147.41316,7.2,Gravelly,0,0,1,0,0,0,0,0,0,0,0,0,0,Namibia
84,11,2,297.8674,8.025014,133.28978,7.3,Gravelly,0,0,1,0,0,0,0,0,0,0,0,0,0,Namibia
84,12,0,364.03748,7.16617,133.28978,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
84,13,0,329.29956,7.16617,133.28978,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
84,14,0,402.4288,7.16617,133.28978,7.1,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
84,15,0,329.29956,7.16617,108.947174,7.1,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
84,16,0,133.28978,7.16617,98.484314,7.0,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
84,17,0,163.02191,8.025014,108.947174,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
84,18,258,163.02191,6.389056,108.947174,7.3,"Gravelly, Calcareous",0,1,1,0,0,0,0,0,0,0,0,0,0,Namibia
84,19,0,133.28978,6.389056,98.484314,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
84,20,2,163.02191,7.16617,108.947174,7.1,Gravelly,0,0,1,0,0,0,0,0,0,0,0,0,0,Namibia
84,21,0,180.27225,7.16617,98.484314,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
84,22,0,220.40642,6.389056,108.947174,7.1,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
84,23,0,199.3368,6.389056,120.510414,6.9,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
84,24,0,199.3368,8.025014,108.947174,7.0,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
84,25,256,269.42642,8.025014,133.28978,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
84,26,0,269.42642,6.389056,120.510414,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
84,27,0,269.42642,5.6858945,108.947174,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
84,28,256,364.03748,5.0496473,120.510414,7.3,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
84,29,256,364.03748,5.6858945,120.510414,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
84,30,256,364.03748,5.6858945,120.510414,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
84,31,256,329.29956,5.0496473,120.510414,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
84,32,0,269.42642,5.0496473,133.28978,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
84,33,256,329.29956,6.389056,133.28978,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
84,34,0,543.5719,5.6858945,133.28978,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
84,35,256,297.8674,6.389056,120.510414,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
84,36,256,329.29956,5.0496473,120.510414,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
84,37,256,243.69193,5.6858945,120.510414,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
84,38,256,402.4288,5.0496473,133.28978,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
84,39,0,269.42642,7.16617,120.510414,7.1,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
84,40,0,600.84503,5.6858945,147.41316,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
84,41,0,491.74905,5.6858945,120.510414,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
84,42,0,402.4288,5.6858945,133.28978,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
84,43,256,491.74905,5.6858945,133.28978,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
84,44,0,402.4288,6.389056,133.28978,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
84,45,8,329.29956,5.6858945,108.947174,7.3,High erosion risk - textual contrast,0,0,0,0,0,1,0,0,0,0,0,0,0,Namibia
84,46,256,297.8674,5.0496473,120.510414,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
84,47,0,243.69193,6.389056,120.510414,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
84,48,0,297.8674,8.025014,133.28978,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
84,49,256,269.42642,8.025014,108.947174,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
84,50,256,269.42642,7.16617,133.28978,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
84,51,256,269.42642,7.16617,133.28978,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
84,52,0,364.03748,8.025014,120.510414,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
84,53,256,600.84503,8.025014,147.41316,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
84,54,0,364.03748,7.16617,133.28978,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
84,55,256,269.42642,5.6858945,133.28978,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
84,56,256,269.42642,8.025014,108.947174,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
84,57,256,269.42642,8.025014,133.28978,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
84,58,256,600.84503,7.16617,120.510414,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
84,59,256,269.42642,8.025014,120.510414,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
84,60,256,243.69193,7.16617,147.41316,7.7,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
84,61,256,329.29956,7.16617,133.28978,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
84,62,256,364.03748,6.389056,147.41316,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
84,63,256,243.69193,6.389056,163.02191,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
84,64,256,402.4288,8.025014,163.02191,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
84,65,256,329.29956,5.0496473,147.41316,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
84,66,256,220.40642,5.6858945,147.41316,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
84,67,0,180.27225,5.6858945,120.510414,7.2,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
84,68,0,243.69193,5.6858945,147.41316,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
84,69,256,180.27225,6.389056,133.28978,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
84,70,256,199.3368,6.389056,147.41316,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
84,71,256,329.29956,5.6858945,147.41316,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
84,72,256,329.29956,5.6858945,147.41316,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
84,73,256,297.8674,6.389056,147.41316,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
84,74,0,180.27225,5.6858945,133.28978,7.3,No constraints,0,0,0,0,0,0,0,0,1,0,0,0,0,Namibia
84,75,256,163.02191,6.389056,133.28978,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
84,76,256,329.29956,5.6858945,147.41316,7.7,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
84,77,256,199.3368,6.389056,147.41316,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
84,78,256,734.0952,7.16617,133.28978,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
84,79,256,734.0952,7.16617,120.510414,7.6,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
84,80,256,543.5719,7.16617,133.28978,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
84,81,256,444.85776,7.16617,133.28978,7.5,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
84,82,256,402.4288,6.389056,133.28978,7.4,Calcareous,0,1,0,0,0,0,0,0,0,0,0,0,0,Namibia
